timestamp,production,consumption,battery_charge,battery_discharge,grid_feedin,grid_consumption,battery_state_of_charge,direct_consumption
2021-10-08T15:00:00+02:00,970,1070,56,412,256.0,0,96,970
2021-10-08T18:00:00+02:00,14,2045,0,1755,0,276.0,57,14
2021-10-08T21:00:00+02:00,1,1047,3,626,0,423.0,3,1
2021-10-09T00:00:00+02:00,2,1794,5,0,0,1797.0,0,2
2021-10-09T03:00:00+02:00,1,1848,5,0,0,1852.0,0,1
2021-10-09T06:00:00+02:00,41,1686,6,0,0,1651.0,0,41
2021-10-09T09:00:00+02:00,721,937,103,0,0,319.0,0,721
2021-10-09T12:00:00+02:00,3062,2127,1724,56,0,733.0,18,2127
2021-10-09T15:00:00+02:00,1356,1916,452,737,0,275.0,59,1356
2021-10-09T18:00:00+02:00,11,2910,2,1118,0,1783.0,12,11
2021-10-09T21:00:00+02:00,0,2608,5,0,0,2613.0,0,0
2021-10-10T00:00:00+02:00,1,842,6,0,0,847.0,0,1
2021-10-10T03:00:00+02:00,1,1726,5,0,0,1730.0,0,1
2021-10-10T06:00:00+02:00,19,2060,6,0,0,2047.0,0,19
2021-10-10T09:00:00+02:00,323,1561,50,0,0,1288.0,0,323
2021-10-10T12:00:00+02:00,622,2179,13,1,0,1569.0,0,622
2021-10-10T15:00:00+02:00,755,2183,18,1,0,1445.0,0,755
2021-10-10T18:00:00+02:00,8,2223,5,0,0,2220.0,0,8
2021-10-10T21:00:00+02:00,0,1765,6,0,0,1771.0,0,0
2021-10-11T00:00:00+02:00,0,1139,6,0,0,1145.0,0,0
2021-10-11T03:00:00+02:00,1,1905,6,0,0,1910.0,0,1
2021-10-11T06:00:00+02:00,364,1845,23,0,0,1504.0,0,364
2021-10-11T09:00:00+02:00,3671,1525,2253,12,0,95.0,27,1525
2021-10-11T12:00:00+02:00,3549,1684,1138,95,822.0,0,87,1684
2021-10-11T15:00:00+02:00,1339,1109,3,253,480.0,0,98,1109
2021-10-11T18:00:00+02:00,13,1990,0,1631,0,346.0,54,13
2021-10-11T21:00:00+02:00,1,1566,4,888,0,681.0,7,1
2021-10-12T00:00:00+02:00,2,1799,6,0,0,1803.0,0,2
2021-10-12T03:00:00+02:00,2,1923,6,0,0,1927.0,0,2
2021-10-12T06:00:00+02:00,20,1317,6,0,0,1303.0,0,20
2021-10-12T09:00:00+02:00,526,1791,132,0,0,1397.0,0,526
2021-10-12T12:00:00+02:00,593,2099,48,98,0,1456.0,1,593
2021-10-12T15:00:00+02:00,209,3001,6,0,0,2798.0,0,209
2021-10-12T18:00:00+02:00,1,2508,5,0,0,2512.0,0,1
2021-10-12T21:00:00+02:00,1,1678,5,0,0,1682.0,0,1
2021-10-13T00:00:00+02:00,2,1945,5,0,0,1948.0,0,2
2021-10-13T03:00:00+02:00,3,2087,6,0,0,2090.0,0,3
2021-10-13T06:00:00+02:00,201,2018,6,0,0,1823.0,0,201
2021-10-13T09:00:00+02:00,1016,1922,214,0,0,1120.0,0,1016
2021-10-13T12:00:00+02:00,2780,2584,709,479,0,34.0,7,2584
2021-10-13T15:00:00+02:00,1129,2411,289,510,0,1061.0,8,1129
2021-10-13T18:00:00+02:00,6,2470,5,0,0,2469.0,0,6
2021-10-13T21:00:00+02:00,1,2902,6,0,0,2907.0,0,1
2021-10-14T00:00:00+02:00,2,3052,5,0,0,3055.0,0,2
2021-10-14T03:00:00+02:00,2,2043,5,0,0,2046.0,0,2
2021-10-14T06:00:00+02:00,324,2333,10,0,0,2019.0,0,324
2021-10-14T09:00:00+02:00,3629,3200,1042,521,0,92.0,7,3200
2021-10-14T12:00:00+02:00,3838,1882,1925,8,39.0,0,43,1882
2021-10-14T15:00:00+02:00,1326,1988,444,932,0,174.0,74,1326
2021-10-14T18:00:00+02:00,6,2892,2,1439,0,1449.0,17,6
2021-10-14T21:00:00+02:00,1,2169,6,0,0,2174.0,0,1
2021-10-15T00:00:00+02:00,2,2914,6,0,0,2918.0,0,2
2021-10-15T03:00:00+02:00,3,1980,6,0,0,1983.0,0,3
2021-10-15T06:00:00+02:00,400,1907,26,0,0,1533.0,0,400
2021-10-15T09:00:00+02:00,3219,1521,1872,0,0,174.0,20,1521
2021-10-15T12:00:00+02:00,3740,2623,1240,153,30.0,0,71,2623
2021-10-15T15:00:00+02:00,1286,1412,279,387,0,18.0,91,1286
2021-10-15T18:00:00+02:00,6,2557,0,2060,0,491.0,40,6
2021-10-15T21:00:00+02:00,0,1960,4,208,0,1756.0,1,0
2021-10-16T00:00:00+02:00,1,2428,5,0,0,2432.0,0,1
2021-10-16T03:00:00+02:00,1,1616,5,0,0,1620.0,0,1
2021-10-16T06:00:00+02:00,274,2330,17,0,0,2073.0,0,274
2021-10-16T09:00:00+02:00,3533,3135,1255,274,0,583.0,6,3135
2021-10-16T12:00:00+02:00,3742,2285,1730,244,0,29.0,52,2285
2021-10-16T15:00:00+02:00,1248,2142,240,950,0,184.0,69,1248
2021-10-16T18:00:00+02:00,4,3239,3,1240,0,1998.0,9,4
2021-10-16T21:00:00+02:00,0,2077,6,0,0,2083.0,0,0
2021-10-17T00:00:00+02:00,0,1403,6,0,0,1409.0,0,0
2021-10-17T03:00:00+02:00,0,1840,6,0,0,1846.0,0,0
2021-10-17T06:00:00+02:00,299,1732,45,0,0,1478.0,0,299
2021-10-17T09:00:00+02:00,3576,2333,1640,325,0,72.0,12,2333
2021-10-17T12:00:00+02:00,3769,2155,1848,209,0,25.0,67,2155
2021-10-17T15:00:00+02:00,1237,2831,263,1362,0,495.0,80,1237
2021-10-17T18:00:00+02:00,3,3238,2,1368,0,1869.0,13,3
2021-10-17T21:00:00+02:00,1,1952,6,0,0,1957.0,0,1
2021-10-18T00:00:00+02:00,1,1146,6,0,0,1151.0,0,1
2021-10-18T03:00:00+02:00,1,1983,6,0,0,1988.0,0,1
2021-10-18T06:00:00+02:00,448,2957,6,0,0,2515.0,0,448
2021-10-18T09:00:00+02:00,3655,1892,1771,24,16.0,0,22,1892
2021-10-18T12:00:00+02:00,3716,2358,1501,159,16.0,0,68,2358
2021-10-18T15:00:00+02:00,1164,1717,309,804,0,58.0,91,1164
2021-10-18T18:00:00+02:00,4,2765,1,1959,0,803.0,30,4
2021-10-18T21:00:00+02:00,1,1572,6,0,0,1577.0,0,1
2021-10-19T00:00:00+02:00,1,2394,6,0,0,2399.0,0,1
2021-10-19T03:00:00+02:00,3,1760,6,0,0,1763.0,0,3
2021-10-19T06:00:00+02:00,39,1905,6,0,0,1872.0,0,39
2021-10-19T09:00:00+02:00,720,1845,47,0,0,1172.0,0,720
2021-10-19T12:00:00+02:00,819,2142,28,0,0,1351.0,0,819
2021-10-19T15:00:00+02:00,381,1758,7,0,0,1384.0,0,381
2021-10-19T18:00:00+02:00,1,1720,6,0,0,1725.0,0,1
2021-10-19T21:00:00+02:00,2,2557,6,0,0,2561.0,0,2
2021-10-20T00:00:00+02:00,2,3376,6,0,0,3380.0,0,2
2021-10-20T03:00:00+02:00,3,1896,6,0,0,1899.0,0,3
2021-10-20T06:00:00+02:00,299,2045,55,0,0,1801.0,0,299
2021-10-20T09:00:00+02:00,3204,2419,1101,311,0,5.0,6,2419
2021-10-20T12:00:00+02:00,2718,1432,1347,111,50.0,0,51,1432
2021-10-20T15:00:00+02:00,782,1408,90,688,0,28.0,54,782
2021-10-20T18:00:00+02:00,3,1975,3,1078,0,897.0,9,3
2021-10-20T21:00:00+02:00,2,1492,6,0,0,1496.0,0,2
2021-10-21T00:00:00+02:00,2,1758,6,0,0,1762.0,0,2
2021-10-21T03:00:00+02:00,2,887,6,0,0,891.0,0,2
2021-10-21T06:00:00+02:00,7,1627,6,0,0,1626.0,0,7
2021-10-21T09:00:00+02:00,1144,1411,620,6,0,881.0,2,1144
2021-10-21T12:00:00+02:00,3925,2100,1883,59,1.0,0,40,2100
2021-10-21T15:00:00+02:00,1212,1788,351,843,0,84.0,75,1212
2021-10-21T18:00:00+02:00,2,2691,2,1494,0,1197.0,17,2
2021-10-21T21:00:00+02:00,1,1822,6,0,0,1827.0,0,1
2021-10-22T00:00:00+02:00,1,1494,6,0,0,1499.0,0,1
2021-10-22T03:00:00+02:00,2,1698,6,0,0,1702.0,0,2
2021-10-22T06:00:00+02:00,29,2289,6,0,0,2266.0,0,29
2021-10-22T09:00:00+02:00,476,3096,8,0,0,2628.0,0,476
2021-10-22T12:00:00+02:00,983,2258,101,39,0,1337.0,0,983
2021-10-22T15:00:00+02:00,613,1637,78,63,0,1039.0,0,613
2021-10-22T18:00:00+02:00,1,2243,5,0,0,2247.0,0,1
2021-10-22T21:00:00+02:00,1,1520,5,0,0,1524.0,0,1
2021-10-23T00:00:00+02:00,1,2506,5,0,0,2510.0,0,1
2021-10-23T03:00:00+02:00,1,1861,5,0,0,1865.0,0,1
2021-10-23T06:00:00+02:00,145,1396,29,0,0,1280.0,0,145
2021-10-23T09:00:00+02:00,3574,2032,1824,173,0,109.0,13,2032
2021-10-23T12:00:00+02:00,3775,1388,1676,118,829.0,0,83,1388
2021-10-23T15:00:00+02:00,1210,2270,32,1085,0,7.0,91,1210
2021-10-23T18:00:00+02:00,1,1895,0,1602,0,292.0,32,1
2021-10-23T21:00:00+02:00,1,2229,6,100,0,2134.0,0,1
2021-10-24T00:00:00+02:00,0,1082,6,0,0,1088.0,0,0
2021-10-24T03:00:00+02:00,1,1808,6,0,0,1813.0,0,1
2021-10-24T06:00:00+02:00,177,2121,16,0,0,1960.0,0,177
2021-10-24T09:00:00+02:00,3551,2319,1669,124,0,313.0,15,2319
2021-10-24T12:00:00+02:00,3747,2936,1268,361,0,96.0,57,2936
2021-10-24T15:00:00+02:00,1189,2404,225,1042,0,398.0,70,1189
2021-10-24T18:00:00+02:00,1,3521,3,1138,0,2385.0,9,1
2021-10-24T21:00:00+02:00,0,1954,6,0,0,1960.0,0,0
2021-10-25T00:00:00+02:00,0,1541,6,0,0,1547.0,0,0
2021-10-25T03:00:00+02:00,1,1680,6,0,0,1685.0,0,1
2021-10-25T06:00:00+02:00,21,1832,5,0,0,1816.0,0,21
2021-10-25T09:00:00+02:00,1358,2075,647,1,0,1363.0,2,1358
2021-10-25T12:00:00+02:00,2080,2533,360,784,0,29.0,12,2080
2021-10-25T15:00:00+02:00,616,2195,10,30,0,1559.0,0,616
2021-10-25T18:00:00+02:00,1,2347,5,0,0,2351.0,0,1
2021-10-25T21:00:00+02:00,1,2095,6,0,0,2100.0,0,1
2021-10-26T00:00:00+02:00,2,2325,5,0,0,2328.0,0,2
2021-10-26T03:00:00+02:00,3,2318,5,0,0,2320.0,0,3
2021-10-26T06:00:00+02:00,3,2264,6,0,0,2267.0,0,3
2021-10-26T09:00:00+02:00,614,1842,7,0,0,1235.0,0,614
2021-10-26T12:00:00+02:00,1235,2191,227,146,0,1037.0,0,1235
2021-10-26T15:00:00+02:00,464,1937,7,0,0,1480.0,0,464
2021-10-26T18:00:00+02:00,1,1913,5,0,0,1917.0,0,1
2021-10-26T21:00:00+02:00,1,1924,5,0,0,1928.0,0,1
2021-10-27T00:00:00+02:00,2,2341,5,0,0,2344.0,0,2
2021-10-27T03:00:00+02:00,3,1948,5,0,0,1950.0,0,3
2021-10-27T06:00:00+02:00,266,2188,44,0,0,1966.0,0,266
2021-10-27T09:00:00+02:00,3513,2095,1764,11,0,335.0,22,2095
2021-10-27T12:00:00+02:00,3633,2560,1214,145,4.0,0,64,2560
2021-10-27T15:00:00+02:00,1115,1365,240,475,0,15.0,87,1115
2021-10-27T18:00:00+02:00,1,2200,0,1796,0,403.0,40,1
2021-10-27T21:00:00+02:00,1,1981,4,337,0,1647.0,1,1
2021-10-28T00:00:00+02:00,1,2640,6,0,0,2645.0,0,1
2021-10-28T03:00:00+02:00,2,2035,6,0,0,2039.0,0,2
2021-10-28T06:00:00+02:00,35,2228,6,0,0,2199.0,0,35
2021-10-28T09:00:00+02:00,3009,1780,1886,0,0,657.0,20,1780
2021-10-28T12:00:00+02:00,3587,2242,1360,29,14.0,0,72,2242
2021-10-28T15:00:00+02:00,1089,1624,72,835,228.0,0,93,1089
2021-10-28T18:00:00+02:00,1,2900,1,1948,0,952.0,25,1
2021-10-28T21:00:00+02:00,1,1980,6,0,0,1985.0,0,1
2021-10-29T00:00:00+02:00,1,3132,6,0,0,3137.0,0,1
2021-10-29T03:00:00+02:00,3,3241,6,0,0,3244.0,0,3
2021-10-29T06:00:00+02:00,26,2510,6,0,0,2490.0,0,26
2021-10-29T09:00:00+02:00,714,2738,8,0,0,2032.0,0,714
2021-10-29T12:00:00+02:00,1720,2267,268,179,0,636.0,1,1720
2021-10-29T15:00:00+02:00,344,1201,53,35,0,875.0,0,344
2021-10-29T18:00:00+02:00,1,1570,6,0,0,1575.0,0,1
2021-10-29T21:00:00+02:00,1,1647,6,0,0,1652.0,0,1
2021-10-30T00:00:00+02:00,1,2887,5,0,0,2891.0,0,1
2021-10-30T03:00:00+02:00,1,1528,5,0,0,1532.0,0,1
2021-10-30T06:00:00+02:00,72,2569,7,0,0,2504.0,0,72
2021-10-30T09:00:00+02:00,1752,1812,527,420,0,167.0,8,1752
2021-10-30T12:00:00+02:00,259,2520,6,0,0,2267.0,0,259
2021-10-30T15:00:00+02:00,220,1992,31,2,0,1801.0,0,220
2021-10-30T18:00:00+02:00,1,986,5,0,0,990.0,0,1
2021-10-30T21:00:00+02:00,1,1027,5,0,0,1031.0,0,1
2021-10-31T00:00:00+02:00,1,1918,5,0,0,1922.0,0,1
2021-10-31T01:00:00+02:00,1,813,5,0,0,817.0,0,1
2021-10-31T03:00:00+01:00,1,1528,5,0,0,1532.0,0,1
2021-10-31T06:00:00+01:00,1036,3294,77,28,0,2307.0,0,1036
2021-10-31T09:00:00+01:00,3571,1661,2128,210,0,8.0,28,1661
2021-10-31T12:00:00+01:00,2921,1243,1499,108,287.0,0,84,1243
2021-10-31T15:00:00+01:00,343,518,2,277,100.0,0,98,343
2021-10-31T18:00:00+01:00,2,699,0,655,0,42.0,81,2
2021-10-31T21:00:00+01:00,1,811,0,660,0,150.0,54,1
2021-11-01T00:00:00+01:00,1,1073,0,937,0,135.0,25,1
2021-11-01T03:00:00+01:00,1,1805,3,204,0,1603.0,3,1
2021-11-01T06:00:00+01:00,16,1667,6,0,0,1657.0,0,16
2021-11-01T09:00:00+01:00,235,3008,6,0,0,2779.0,0,235
2021-11-01T12:00:00+01:00,102,3270,6,0,0,3174.0,0,102
2021-11-01T15:00:00+01:00,6,1551,6,0,0,1551.0,0,6
2021-11-01T18:00:00+01:00,0,1899,5,0,0,1904.0,0,0
2021-11-01T21:00:00+01:00,1,1471,5,0,0,1475.0,0,1
2021-11-02T00:00:00+01:00,1,3357,6,0,0,3362.0,0,1
2021-11-02T03:00:00+01:00,1,2176,6,0,0,2181.0,0,1
2021-11-02T06:00:00+01:00,117,2528,6,0,0,2417.0,0,117
2021-11-02T09:00:00+01:00,781,1848,353,13,0,1407.0,1,781
2021-11-02T12:00:00+01:00,1520,2769,579,726,0,1102.0,12,1520
2021-11-02T15:00:00+01:00,179,2778,6,0,0,2605.0,0,179
2021-11-02T18:00:00+01:00,0,2756,5,0,0,2761.0,0,0
2021-11-02T21:00:00+01:00,1,1606,5,0,0,1610.0,0,1
2021-11-03T00:00:00+01:00,2,2544,5,0,0,2547.0,0,2
2021-11-03T03:00:00+01:00,3,3127,5,0,0,3129.0,0,3
2021-11-03T06:00:00+01:00,190,2892,6,0,0,2708.0,0,190
2021-11-03T09:00:00+01:00,1243,2090,348,52,0,1143.0,1,1243
2021-11-03T12:00:00+01:00,320,2245,26,213,0,1738.0,1,320
2021-11-03T15:00:00+01:00,12,2404,6,0,0,2398.0,0,12
2021-11-03T18:00:00+01:00,0,2706,5,0,0,2711.0,0,0
2021-11-03T21:00:00+01:00,2,1862,5,0,0,1865.0,0,2
2021-11-04T00:00:00+01:00,2,2295,5,0,0,2298.0,0,2
2021-11-04T03:00:00+01:00,2,2166,5,0,0,2169.0,0,2
2021-11-04T06:00:00+01:00,51,2737,5,0,0,2691.0,0,51
2021-11-04T09:00:00+01:00,415,1840,64,0,0,1489.0,0,415
2021-11-04T12:00:00+01:00,755,2966,23,9,0,2225.0,0,755
2021-11-04T15:00:00+01:00,206,2452,6,0,0,2252.0,0,206
2021-11-04T18:00:00+01:00,1,3180,5,0,0,3184.0,0,1
2021-11-04T21:00:00+01:00,1,1771,5,0,0,1775.0,0,1
2021-11-05T00:00:00+01:00,2,2577,5,0,0,2580.0,0,2
2021-11-05T03:00:00+01:00,2,2031,5,0,0,2034.0,0,2
2021-11-05T06:00:00+01:00,103,2164,6,0,0,2067.0,0,103
2021-11-05T09:00:00+01:00,1120,2361,243,3,0,1481.0,0,1120
2021-11-05T12:00:00+01:00,1509,2107,337,317,0,618.0,4,1509
2021-11-05T15:00:00+01:00,113,2523,7,126,0,2291.0,0,113
2021-11-05T18:00:00+01:00,0,2968,6,0,0,2974.0,0,0
2021-11-05T21:00:00+01:00,1,2164,5,0,0,2168.0,0,1
2021-11-06T00:00:00+01:00,2,2251,5,0,0,2254.0,0,2
2021-11-06T03:00:00+01:00,2,2186,5,0,0,2189.0,0,2
2021-11-06T06:00:00+01:00,1008,2595,211,6,0,1792.0,0,1008
2021-11-06T09:00:00+01:00,3880,2596,1625,359,18.0,0,15,2596
2021-11-06T12:00:00+01:00,2991,2381,1114,363,0,141.0,48,2381
2021-11-06T15:00:00+01:00,335,1712,161,1321,0,217.0,46,335
2021-11-06T18:00:00+01:00,0,3289,4,567,0,2726.0,3,0
2021-11-06T21:00:00+01:00,1,1722,5,0,0,1726.0,0,1
2021-11-07T00:00:00+01:00,1,2048,5,0,0,2052.0,0,1
2021-11-07T03:00:00+01:00,1,1858,5,0,0,1862.0,0,1
2021-11-07T06:00:00+01:00,1000,1954,449,107,0,1296.0,3,1000
2021-11-07T09:00:00+01:00,3308,2375,1648,618,0,97.0,22,2375
2021-11-07T12:00:00+01:00,2977,1589,1655,231,0,36.0,62,1589
2021-11-07T15:00:00+01:00,359,1515,165,1122,0,199.0,67,359
2021-11-07T18:00:00+01:00,0,2594,2,1219,0,1377.0,19,0
2021-11-07T21:00:00+01:00,1,1366,6,0,0,1371.0,0,1
2021-11-08T00:00:00+01:00,1,1181,5,0,0,1185.0,0,1
2021-11-08T03:00:00+01:00,2,1573,5,0,0,1576.0,0,2
2021-11-08T06:00:00+01:00,146,1923,20,0,0,1797.0,0,146
2021-11-08T09:00:00+01:00,1177,1536,426,106,0,679.0,2,1177
2021-11-08T12:00:00+01:00,1931,2143,678,544,0,346.0,9,1931
2021-11-08T15:00:00+01:00,107,1559,2,245,0,1209.0,4,107
2021-11-08T18:00:00+01:00,0,1830,5,0,0,1835.0,0,0
2021-11-08T21:00:00+01:00,1,1357,5,0,0,1361.0,0,1
2021-11-09T00:00:00+01:00,2,2379,5,0,0,2382.0,0,2
2021-11-09T03:00:00+01:00,2,2172,5,0,0,2175.0,0,2
2021-11-09T06:00:00+01:00,906,2400,410,0,0,1904.0,1,906
2021-11-09T09:00:00+01:00,3866,1389,2325,89,241.0,0,37,1389
2021-11-09T12:00:00+01:00,2926,1628,815,84,567.0,0,90,1628
2021-11-09T15:00:00+01:00,326,1952,71,1428,0,269.0,74,326
2021-11-09T18:00:00+01:00,0,1741,0,1303,0,438.0,17,0
2021-11-09T21:00:00+01:00,1,1793,5,0,0,1797.0,0,1
2021-11-10T00:00:00+01:00,2,2548,5,0,0,2551.0,0,2
2021-11-10T03:00:00+01:00,3,1914,5,0,0,1916.0,0,3
2021-11-10T06:00:00+01:00,109,2373,5,0,0,2269.0,0,109
2021-11-10T09:00:00+01:00,1991,1788,840,308,0,329.0,4,1788
2021-11-10T12:00:00+01:00,604,1348,86,412,0,418.0,2,604
2021-11-10T15:00:00+01:00,78,1558,5,27,0,1458.0,0,78
2021-11-10T18:00:00+01:00,1,2627,5,0,0,2631.0,0,1
2021-11-10T21:00:00+01:00,1,1556,5,0,0,1560.0,0,1
2021-11-11T00:00:00+01:00,3,2566,5,0,0,2568.0,0,3
2021-11-11T03:00:00+01:00,4,1579,5,0,0,1580.0,0,4
2021-11-11T06:00:00+01:00,23,2179,6,0,0,2162.0,0,23
2021-11-11T09:00:00+01:00,395,1408,82,17,0,1078.0,0,395
2021-11-11T12:00:00+01:00,304,1738,9,0,0,1443.0,0,304
2021-11-11T15:00:00+01:00,39,1765,6,0,0,1732.0,0,39
2021-11-11T18:00:00+01:00,1,2319,5,0,0,2323.0,0,1
2021-11-11T21:00:00+01:00,1,1391,6,0,0,1396.0,0,1
2021-11-12T00:00:00+01:00,2,2512,5,0,0,2515.0,0,2
2021-11-12T03:00:00+01:00,2,1784,5,0,0,1787.0,0,2
2021-11-12T06:00:00+01:00,47,1677,6,0,0,1636.0,0,47
2021-11-12T09:00:00+01:00,413,1727,53,0,0,1367.0,0,413
2021-11-12T12:00:00+01:00,345,1993,12,0,0,1660.0,0,345
2021-11-12T15:00:00+01:00,28,2352,6,0,0,2330.0,0,28
2021-11-12T18:00:00+01:00,1,2191,6,0,0,2196.0,0,1
2021-11-12T21:00:00+01:00,1,1324,6,0,0,1329.0,0,1
2021-11-13T00:00:00+01:00,1,2559,6,0,0,2564.0,0,1
2021-11-13T03:00:00+01:00,2,1381,6,0,0,1385.0,0,2
2021-11-13T06:00:00+01:00,55,2506,6,0,0,2457.0,0,55
2021-11-13T09:00:00+01:00,254,1621,6,0,0,1373.0,0,254
2021-11-13T12:00:00+01:00,81,2325,6,0,0,2250.0,0,81
2021-11-13T15:00:00+01:00,8,2619,5,0,0,2616.0,0,8
2021-11-13T18:00:00+01:00,0,2043,5,0,0,2048.0,0,0
2021-11-13T21:00:00+01:00,1,1589,6,0,0,1594.0,0,1
2021-11-14T00:00:00+01:00,2,635,6,0,0,639.0,0,2
2021-11-14T03:00:00+01:00,1,1285,6,0,0,1290.0,0,1
2021-11-14T06:00:00+01:00,58,1560,10,0,0,1512.0,0,58
2021-11-14T09:00:00+01:00,468,1578,148,55,0,1203.0,0,468
2021-11-14T12:00:00+01:00,343,2072,21,4,0,1746.0,0,343
2021-11-14T15:00:00+01:00,147,1942,5,0,0,1800.0,0,147
2021-11-14T18:00:00+01:00,0,2134,5,0,0,2139.0,0,0
2021-11-14T21:00:00+01:00,2,1487,6,0,0,1491.0,0,2
2021-11-15T00:00:00+01:00,2,1215,6,0,0,1219.0,0,2
2021-11-15T03:00:00+01:00,3,1537,6,0,0,1540.0,0,3
2021-11-15T06:00:00+01:00,38,1491,6,0,0,1459.0,0,38
2021-11-15T09:00:00+01:00,1180,1339,550,120,0,589.0,5,1180
2021-11-15T12:00:00+01:00,593,2012,107,395,0,1131.0,5,593
2021-11-15T15:00:00+01:00,75,1985,6,0,0,1916.0,0,75
2021-11-15T18:00:00+01:00,1,2059,5,0,0,2063.0,0,1
2021-11-15T21:00:00+01:00,1,1207,5,0,0,1211.0,0,1
2021-11-16T00:00:00+01:00,2,2232,5,0,0,2235.0,0,2
2021-11-16T03:00:00+01:00,3,1923,5,0,0,1925.0,0,3
2021-11-16T06:00:00+01:00,16,2512,5,0,0,2501.0,0,16
2021-11-16T09:00:00+01:00,230,1671,15,0,0,1456.0,0,230
2021-11-16T12:00:00+01:00,179,1802,23,0,0,1646.0,0,179
2021-11-16T15:00:00+01:00,23,1354,6,0,0,1337.0,0,23
2021-11-16T18:00:00+01:00,0,1741,5,0,0,1746.0,0,0
2021-11-16T21:00:00+01:00,1,1134,6,0,0,1139.0,0,1
2021-11-17T00:00:00+01:00,1,2254,86,0,0,2339.0,0,1
2021-11-17T03:00:00+01:00,2,1863,5,0,0,1866.0,0,2
2021-11-17T06:00:00+01:00,4,1793,6,0,0,1795.0,0,4
2021-11-17T09:00:00+01:00,348,780,176,0,0,608.0,1,348
2021-11-17T12:00:00+01:00,313,1404,26,119,0,998.0,0,313
2021-11-17T15:00:00+01:00,8,1611,6,0,0,1609.0,0,8
2021-11-17T18:00:00+01:00,1,1720,6,0,0,1725.0,0,1
2021-11-17T21:00:00+01:00,1,1329,5,0,0,1333.0,0,1
2021-11-18T00:00:00+01:00,1,2339,5,0,0,2343.0,0,1
2021-11-18T03:00:00+01:00,2,1604,6,0,0,1608.0,0,2
2021-11-18T06:00:00+01:00,111,1500,50,0,0,1439.0,0,111
2021-11-18T09:00:00+01:00,2335,1075,1708,219,0,229.0,13,1075
2021-11-18T12:00:00+01:00,2062,1073,1214,232,7.0,0,63,1073
2021-11-18T15:00:00+01:00,117,1345,45,1060,0,213.0,58,117
2021-11-18T18:00:00+01:00,1,1449,2,978,0,472.0,15,1
2021-11-18T21:00:00+01:00,2,1320,5,0,0,1323.0,0,2
2021-11-19T00:00:00+01:00,2,2633,5,0,0,2636.0,0,2
2021-11-19T03:00:00+01:00,3,2078,5,0,0,2080.0,0,3
2021-11-19T06:00:00+01:00,417,1813,314,0,0,1710.0,1,417
2021-11-19T09:00:00+01:00,2537,1207,1628,308,10.0,0,22,1207
2021-11-19T12:00:00+01:00,2238,1411,1118,292,1.0,0,55,1411
2021-11-19T15:00:00+01:00,151,1480,36,1238,0,127.0,49,151
2021-11-19T18:00:00+01:00,0,2067,3,810,0,1260.0,4,0
2021-11-19T21:00:00+01:00,1,1222,5,0,0,1226.0,0,1
2021-11-20T00:00:00+01:00,1,2280,5,0,0,2284.0,0,1
2021-11-20T03:00:00+01:00,1,1466,5,0,0,1470.0,0,1
2021-11-20T06:00:00+01:00,5,1693,6,0,0,1694.0,0,5
2021-11-20T09:00:00+01:00,349,1771,66,25,0,1463.0,0,349
2021-11-20T12:00:00+01:00,246,3069,7,0,0,2830.0,0,246
2021-11-20T15:00:00+01:00,14,3071,6,0,0,3063.0,0,14
2021-11-20T18:00:00+01:00,0,2638,6,0,0,2644.0,0,0
2021-11-20T21:00:00+01:00,1,1775,6,0,0,1780.0,0,1
2021-11-21T00:00:00+01:00,1,1562,6,0,0,1567.0,0,1
2021-11-21T03:00:00+01:00,1,1908,6,0,0,1913.0,0,1
2021-11-21T06:00:00+01:00,37,1604,8,0,0,1575.0,0,37
2021-11-21T09:00:00+01:00,486,2045,176,0,0,1735.0,0,486
2021-11-21T12:00:00+01:00,451,2081,55,115,0,1570.0,1,451
2021-11-21T15:00:00+01:00,29,2292,6,0,0,2269.0,0,29
2021-11-21T18:00:00+01:00,0,1931,6,0,0,1937.0,0,0
2021-11-21T21:00:00+01:00,1,1436,6,0,0,1441.0,0,1
2021-11-22T00:00:00+01:00,2,1274,6,0,0,1278.0,0,2
2021-11-22T03:00:00+01:00,2,1847,6,0,0,1851.0,0,2
2021-11-22T06:00:00+01:00,2,1846,6,0,0,1850.0,0,2
2021-11-22T09:00:00+01:00,232,1009,89,0,0,866.0,0,232
2021-11-22T12:00:00+01:00,192,1487,12,23,0,1284.0,0,192
2021-11-22T15:00:00+01:00,23,1994,6,0,0,1977.0,0,23
2021-11-22T18:00:00+01:00,1,1997,6,0,0,2002.0,0,1
2021-11-22T21:00:00+01:00,1,1034,6,0,0,1039.0,0,1
2021-11-23T00:00:00+01:00,2,2262,6,0,0,2266.0,0,2
2021-11-23T03:00:00+01:00,3,2039,6,0,0,2042.0,0,3
2021-11-23T06:00:00+01:00,131,2620,98,0,0,2587.0,0,131
2021-11-23T09:00:00+01:00,802,1232,296,237,0,489.0,1,802
2021-11-23T12:00:00+01:00,378,1898,10,1,0,1529.0,0,378
2021-11-23T15:00:00+01:00,29,2076,5,0,0,2052.0,0,29
2021-11-23T18:00:00+01:00,0,2806,5,0,0,2811.0,0,0
2021-11-23T21:00:00+01:00,2,1040,5,0,0,1043.0,0,2
2021-11-24T00:00:00+01:00,3,2792,5,0,0,2794.0,0,3
2021-11-24T03:00:00+01:00,3,2105,5,0,0,2107.0,0,3
